18.95,0,6.5,3,,,465
20.49,0,6.5,3,,,466
18.95,0.12,6.5,3,,,466
18.95,0,6.5,3,,,466
18.95,0.05,6.5,3,,,466
18.95,0,6.5,3,,,466
18.95,0.05,6.5,3,,,466
18.82,0,6.5,3,,,466
18.95,0.05,6.5,3,,,466
18.95,0,6.5,3,,,466
18.95,0,6.5,3,,,467
18.95,0,6.5,3,,,468
18.95,0.17,6.5,3,,,468
18.82,0,6.5,3,,,468
18.95,0.05,6.5,3,,,468
19.57,0,6.5,3,,,468
18.95,0.05,6.5,3,,,468
19.07,0,6.5,3,,,468
18.95,0.05,6.5,3,,,468
18.95,0,6.5,3,,,468
19.19,0.05,6.5,3,,,468
20.49,0,6.5,3,,,468
18.82,0,6.5,3,,,469
18.95,0.12,6.5,3,,,469
20.49,0.12,6.5,3,,,470
18.95,0,6.5,3,,,470
19.07,0.05,6.5,3,,,470
19.07,0,6.5,3,,,470
19.07,0,6.5,3,,,471
19.19,0.12,6.5,3,,,471
19.19,0,6.5,3,,,471
20.91,0,6.5,3,,,472
21.35,0.12,6.5,3,,,472
19.07,0.12,6.5,3,,,473
18.95,0,6.5,3,,,473
18.95,0,6.5,3,,,474
18.95,0.12,6.5,3,,,474
18.95,0.12,6.5,3,,,475
19.82,0.12,6.5,3,,,476
20.63,0,6.5,3,,,476
19.07,0.07,6.5,3,,,476
19.07,0,6.5,3,,,476
18.95,0.07,6.5,3,,,476
21.2,0.07,6.5,3,,,477
20.36,0,6.5,3,,,477
20.49,0.05,6.5,3,,,477
20.77,0.05,6.5,3,,,478
21.06,0,6.5,3,,,478
21.06,0.07,6.5,3,,,478
20.91,0,6.5,3,,,478
21.2,0.07,6.5,3,,,478
21.06,0.07,6.5,3,,,479
21.2,0,6.5,3,,,479
21.2,0.05,6.5,3,,,479
23.07,0,6.5,4,,,479
21.35,0.05,6.5,3,,,479
21.95,0,6.5,3,,,479
22.91,0.05,6.5,3,,,479
21.35,0,6.5,3,,,479
21.64,0.05,6.5,3,,,479
21.8,0,6.5,3,,,479
21.64,0.05,6.5,3,,,479
21.95,0,6.5,3,,,479
21.8,0.05,6.5,3,,,479
21.8,0,6.5,3,,,479
21.95,0,6.5,3,,,480
21.95,0.12,6.5,3,,,480
22.1,0,6.5,3,,,480
21.95,0.05,6.5,3,,,480
21.95,0,6.5,3,,,480
21.95,0.05,6.5,3,,,480
22.26,0.05,6.5,3,,,481
22.26,0,6.5,3,,,481
22.1,0.07,6.5,3,,,481
21.95,0,6.5,3,,,481
21.95,0.07,6.5,3,,,481
22.26,0,6.5,3,,,481
22.42,0.07,6.5,3,,,481
23.24,0,6.5,4,,,481
22.42,0,6.5,3,,,482
22.26,0.12,6.5,3,,,482
24.48,0,6.5,4,,,482
22.58,0.07,6.5,3,,,482
22.58,0,6.5,3,,,482
22.58,0,6.5,3,,,483
25.05,0.12,6.5,4,,,483
22.74,0,6.5,3,,,483
22.58,0.05,6.5,3,,,483
22.74,0,6.5,3,,,483
22.58,0.05,6.5,3,,,483
22.58,0.05,6.5,3,,,484
22.74,0,6.5,3,,,484
22.58,0.07,6.5,3,,,484
22.74,0,6.5,3,,,484
22.74,0,6.5,3,,,485
22.58,0.12,6.5,3,,,485
22.58,0,6.5,3,,,485
25.64,0.05,6.5,4,,,485
22.74,0.05,6.5,3,,,486
22.74,0,6.5,3,,,486
22.74,0.07,6.5,3,,,486
22.74,0.07,6.5,3,,,487
22.91,0,6.5,3,,,487
22.74,0.07,6.5,3,,,487
22.91,0,6.5,3,,,487
22.74,0.07,6.5,3,,,487
22.74,0.07,6.5,3,,,488
22.74,0,6.5,3,,,488
22.74,0.05,6.5,3,,,488
22.74,0,6.5,3,,,488
22.74,0.05,6.5,3,,,488
22.74,0.05,6.5,3,,,489
22.74,0,6.5,3,,,489
25.64,0.07,6.5,4,,,489
22.91,0.07,6.5,3,,,490
22.74,0.07,6.5,3,,,491
24.67,0,6.5,4,,,491
22.74,0.07,6.5,3,,,491
22.91,0,6.5,3,,,491
22.91,0.07,6.5,3,,,491
22.74,0,6.5,3,,,491
22.91,0.07,6.5,3,,,491
22.74,0,6.5,3,,,491
22.91,0.07,6.5,3,,,491
25.64,0,6.5,4,,,491
23.76,0.07,6.5,4,,,491
22.74,0,6.5,3,,,491
22.91,0.07,6.5,3,,,491
22.91,0,6.5,3,,,491
22.74,0.05,6.5,3,,,491
24.86,0,6.5,4,,,491
23.76,0.05,6.5,4,,,491
22.74,0,6.5,3,,,491
22.91,0.05,6.5,3,,,491
22.91,0.05,6.5,3,,,492
22.74,0,6.5,3,,,492
22.91,0.07,6.5,3,,,492
22.91,0,6.5,3,,,492
22.91,0.07,6.5,3,,,492
22.91,0.07,6.5,3,,,493
22.91,0,6.5,3,,,493
25.64,0.05,6.5,4,,,493
22.91,0,6.5,3,,,493
22.91,0.05,6.5,3,,,493
23.59,0,6.5,4,,,493
22.74,0,5.5,3,,,494
22.91,0.12,5.5,3,,,494
22.91,0,5.5,3,,,494
22.91,0.07,5.5,3,,,494
22.91,0,5.5,3,,,494
22.74,0.07,5.5,3,,,494
23.07,0.07,5.5,4,,,495
26.04,0,5.5,4,,,495
23.24,0.05,5.5,4,,,495
23.24,0.05,5.5,4,,,496
23.59,0.05,5.5,4,,,497
26.04,0.05,5.5,4,,,498
22.91,0,5.5,3,,,498
22.91,0.07,5.5,3,,,498
22.58,0,5.5,3,,,498
25.44,0.05,5.5,4,,,498
22.74,0.05,5.5,3,,,499
22.58,0,5.5,3,,,499
22.74,0,5.5,3,,,500
22.58,0.12,5.5,3,,,500
36.19,0,5.5,5,,,500
35.48,0,5.5,5,,,501
33.79,0.12,5.5,5,,,501
33.47,0,5.5,5,,,501
33.47,0.07,5.5,5,,,501
33.79,0,5.5,5,,,501
33.79,0.07,5.5,5,,,501
33.79,0,5.5,5,,,501
34.11,0.05,5.5,5,,,501
34.44,0,5.5,5,,,501
34.44,0,5.5,5,,,502
34.44,0.12,5.5,5,,,502
34.44,0,5.5,5,,,502
34.44,0.07,5.5,5,,,502
34.44,0,5.5,5,,,502
34.44,0.07,5.5,5,,,502
34.44,0,5.5,5,,,502
34.44,0.07,5.5,5,,,502
34.78,0,5.5,5,,,502
34.78,0.07,5.5,5,,,502
34.44,0,5.5,5,,,502
34.78,0.07,5.5,5,,,502
34.78,0,5.5,5,,,502
34.78,0.07,5.5,5,,,502
34.44,0,5.5,5,,,502
34.44,0.07,5.5,5,,,502
34.44,0,5.5,5,,,502
34.44,0,4.5,5,,,503
34.44,0.12,4.5,5,,,503
34.44,0,4.5,5,,,503
34.44,0.05,4.5,5,,,503
34.11,0.05,4.5,5,,,504
34.44,0,4.5,5,,,504
34.44,0.07,4.5,5,,,504
34.44,0,4.5,5,,,504
34.11,0.07,4.5,5,,,504
34.44,0,4.5,5,,,504
34.78,0,4.5,5,,,505
34.44,0.12,4.5,5,,,505
34.11,0,4.5,5,,,505
34.44,0.05,4.5,5,,,505
34.44,0,4.5,5,,,505
34.44,0,4.5,5,,,506
34.44,0.12,4.5,5,,,506
34.44,0,4.5,5,,,506
34.44,0.05,4.5,5,,,506
33.79,0,4.5,5,,,506
34.11,0.05,4.5,5,,,506
34.11,0,4.5,5,,,506
34.11,0,3.5,5,,,507
34.11,0.12,3.5,5,,,507
33.79,0,3.5,5,,,507
34.11,0.07,3.5,5,,,507
34.11,0,3.5,5,,,507
33.79,0.07,3.5,5,,,507
33.79,0,3.5,5,,,507
34.11,0.07,3.5,5,,,507
33.79,0,3.5,5,,,507
33.79,0.07,3.5,5,,,507
33.79,0,3.5,5,,,507
33.79,0.07,3.5,5,,,507
33.79,0,3.5,5,,,507
33.47,0.07,3.5,5,,,507
33.47,0,3.5,5,,,507
33.79,0.07,3.5,5,,,507
33.47,0,3.5,5,,,507
33.79,0.07,3.5,5,,,507
33.79,0,3.5,5,,,507
33.47,0,3.5,5,,,508
33.47,0.13,3.5,5,,,508
33.79,0,3.5,5,,,508
33.79,0.07,3.5,5,,,508
33.79,0,3.5,5,,,508
33.79,0.07,3.5,5,,,508
33.47,0,3.5,5,,,508
33.47,0.07,3.5,5,,,508
33.47,0,3.5,5,,,508
33.47,0.07,3.5,5,,,508
33.47,0,3.5,5,,,508
33.15,0.07,3.5,5,,,508
33.47,0,3.5,5,,,508
33.47,0.07,3.5,5,,,508
33.15,0,3.5,5,,,508
33.47,0,3,5,,,509
33.47,0.12,3,5,,,509
33.15,0,3,5,,,509
33.15,0.05,3,5,,,509
33.15,0,3,5,,,509
32.84,0.07,3,5,,,509
32.84,0,3,5,,,509
32.84,0.07,3,5,,,509
32.53,0,3,5,,,509
33.15,0.07,3,5,,,509
32.84,0,3,5,,,509
33.15,0.07,3,5,,,509
32.84,0,3,5,,,509
32.84,0.07,3,5,,,509
32.84,0.07,1.5,5,,,510
32.23,0,1.5,5,,,510
32.53,0,1.5,5,,,511
32.23,0.12,1.5,5,,,511
31.94,0.12,1.5,5,,,512
32.23,0,1.5,5,,,512
31.94,0.05,1.5,5,,,512
31.94,0,1.5,5,,,512
31.65,0.05,1.5,5,,,512
31.94,0,1.5,5,,,512
31.65,0.05,1.5,5,,,512
31.65,0,1.5,5,,,512
31.65,0.05,1.5,5,,,512
31.65,0,1.5,5,,,512
31.36,0.05,1.5,5,,,512
31.65,0.05,4,5,,,513
31.65,0,4,5,,,513
31.65,0.07,4,5,,,513
31.65,0,4,5,,,513
31.65,0.07,4,5,,,513
31.65,0,4,5,,,513
31.65,0.07,4,5,,,513
31.65,0.07,4,5,,,514
31.65,0,4,5,,,514
31.65,0.05,4,5,,,514
31.36,0,4,5,,,514
31.36,0.05,4,5,,,514
31.36,0,4,5,,,514
31.36,0.05,4,5,,,514
31.36,0,4,5,,,514
31.36,0.05,4,5,,,514
31.08,0.05,4,5,,,515
31.08,0,4,5,,,515
31.08,0.07,4,5,,,515
31.08,0,4,5,,,515
31.08,0.07,4,5,,,515
31.08,0,4,5,,,515
31.08,0.07,4,5,,,515
31.08,0,4,5,,,515
30.8,0.07,4,5,,,515
30.8,0,4,5,,,515
30.53,0,4,5,,,516
30.26,0.12,4,5,,,516
30.53,0,4,5,,,516
30.26,0.05,4,5,,,516
30.26,0,4,5,,,516
30.26,0.05,4,5,,,516
29.74,0,4,4,,,516
29.74,0.05,4,4,,,516
29.48,0,4,4,,,516
29.23,0.05,4,4,,,516
29.74,0,4,4,,,516
29.48,0.05,4,4,,,516
30,0,4,5,,,516
29.74,0.05,4,4,,,516
29.48,0.05,2.5,4,,,517
28.02,0,2.5,4,,,517
27.78,0.07,2.5,4,,,517
28.02,0,2.5,4,,,517
27.56,0.07,2.5,4,,,517
27.56,0.07,4.5,4,,,518
27.33,0,4.5,4,,,518
28.02,0,4.5,4,,,519
26.89,0,4.5,4,,,520
27.11,0,4.5,4,,,521
26.46,0.22,4.5,4,,,521
26.25,0.22,4.5,4,,,522
26.25,0.22,4.5,4,,,523
26.46,0,4.5,4,,,523
26.04,0.05,4.5,4,,,523
26.04,0,4.5,4,,,523
25.24,0.05,4.5,4,,,523
24.67,0.05,4.5,4,,,524
24.48,0,4.5,4,,,524
24.48,0.07,4.5,4,,,524
24.3,0,4.5,4,,,524
24.48,0,4.5,4,,,525
25.24,0.12,4.5,4,,,525
25.24,0,4.5,4,,,525
24.48,0.05,4.5,4,,,525
24.3,0,4.5,4,,,525
23.94,0.05,4.5,4,,,525
24.3,0,4.5,4,,,525
24.12,0.05,4.5,4,,,525
23.94,0,4.5,4,,,525
22.42,0.05,4.5,3,,,525
25.24,0,4.5,4,,,525
26.04,0.05,4.5,4,,,525
25.84,0,4.5,4,,,525
24.86,0.07,4.5,4,,,525
24.67,0,4.5,4,,,525
24.86,0.07,4.5,4,,,525
24.48,0,4.5,4,,,525
23.41,0.07,4.5,4,,,525
24.12,0,4.5,4,,,525
23.94,0.07,4.5,4,,,525
23.59,0,4.5,4,,,525
23.76,0.07,4.5,4,,,525
22.91,0.07,5.5,3,,,526
24.3,0,5.5,4,,,526
23.24,0.05,5.5,4,,,526
24.12,0,5.5,4,,,526
23.76,0.05,5.5,4,,,526
24.3,0,5.5,4,,,526
24.86,0.05,5.5,4,,,526
24.67,0,5.5,4,,,526
24.67,0.05,5.5,4,,,526
24.86,0,5.5,4,,,526
24.3,0.05,5.5,4,,,526
23.41,0.05,5.5,4,,,527
24.12,0,5.5,4,,,527
23.41,0.07,5.5,4,,,527
25.24,0,5.5,4,,,527
26.04,0.05,5.5,4,,,527
23.76,0,5.5,4,,,527
23.76,0.05,5.5,4,,,527
24.67,0,5.5,4,,,527
23.41,0.05,5.5,4,,,527
23.24,0,5.5,4,,,527
23.76,0.05,5.5,4,,,527
24.86,0,5.5,4,,,527
24.86,0.05,5.5,4,,,527
24.86,0,5.5,4,,,527
26.04,0.05,5.5,4,,,527
23.59,0.05,5.5,4,,,528
24.48,0,5.5,4,,,528
23.76,0.07,5.5,4,,,528
27.33,0.07,5.5,4,,,529
35.83,0,5.5,5,,,529
35.48,0.05,5.5,5,,,529
34.44,0.05,5.5,5,,,530
34.11,0,5.5,5,,,530
33.79,0.07,5.5,5,,,530
33.79,0.07,5.5,5,,,531
32.84,0,5.5,5,,,531
32.84,0.05,5.5,5,,,531
32.53,0,5.5,5,,,531
31.65,0.05,5.5,5,,,531
31.65,0,5.5,5,,,531
31.08,0,5.5,5,,,532
31.08,0.12,5.5,5,,,532
30.26,0.12,5.5,5,,,533
30.53,0.12,5.5,5,,,534
30.26,0,5.5,5,,,534
30.26,0.07,5.5,5,,,534
30,0,5.5,5,,,534
28.49,0.07,5.5,4,,,534
28.25,0,5.5,4,,,534
27.56,0.07,5.5,4,,,534
27.11,0,5.5,4,,,534
26.67,0.07,5.5,4,,,534
26.67,0,5.5,4,,,534
26.46,0.07,5.5,4,,,534
25.84,0,5.5,4,,,534
26.25,0.07,5.5,4,,,534
26.46,0,5.5,4,,,534
26.67,0.07,5.5,4,,,534
25.84,0,5.5,4,,,534
26.04,0,5.5,4,,,535
26.46,0.12,5.5,4,,,535
26.46,0,5.5,4,,,535
26.04,0.07,5.5,4,,,535
25.64,0,5.5,4,,,535
25.64,0.07,5.5,4,,,535
25.84,0,5.5,4,,,535
26.25,0.07,5.5,4,,,535
25.64,0,5.5,4,,,535
25.84,0.07,5.5,4,,,535
26.04,0,5.5,4,,,535
25.84,0.07,5.5,4,,,535
25.44,0,5.5,4,,,535
25.44,0.07,5.5,4,,,535
25.24,0,5.5,4,,,535
25.24,0.07,5.5,4,,,535
25.24,0,5.5,4,,,535
25.64,0.07,5.5,4,,,535
25.44,0,5.5,4,,,535
25.24,0.07,5.5,4,,,535
25.44,0,5.5,4,,,535
25.64,0.07,5.5,4,,,535
25.44,0,5.5,4,,,535
24.48,0.05,5.5,4,,,535
25.24,0,5.5,4,,,535
25.05,0.05,5.5,4,,,535
25.24,0,5.5,4,,,535
24.48,0.05,5.5,4,,,535
23.76,0,5.5,4,,,535
24.48,0.05,5.5,4,,,535
24.48,0,5.5,4,,,535
24.12,0.05,5.5,4,,,535
23.94,0,5.5,4,,,535
23.76,0.05,5.5,4,,,535
23.76,0,5.5,4,,,535
23.76,0.05,5.5,4,,,535
23.94,0,5.5,4,,,535
23.76,0.05,5.5,4,,,535
23.76,0,5.5,4,,,535
24.12,0.05,5.5,4,,,535
24.48,0.05,5.5,4,,,536
24.12,0,5.5,4,,,536
24.12,0.07,5.5,4,,,536
24.12,0,5.5,4,,,536
23.76,0.07,5.5,4,,,536
23.76,0,5.5,4,,,536
23.76,0.05,5.5,4,,,536
23.76,0,5.5,4,,,536
21.8,0.05,5.5,3,,,536
22.1,0,5.5,3,,,536
22.1,0.05,5.5,3,,,536
20.63,0,5.5,3,,,536
22.74,0.05,5.5,3,,,536
21.49,0,5.5,3,,,536
21.35,0.05,5.5,3,,,536
21.06,0,5.5,3,,,536
21.35,0.05,5.5,3,,,536
22.26,0,5.5,3,,,536
22.91,0.05,5.5,3,,,536
23.24,0,5.5,4,,,536
23.07,0.05,5.5,4,,,536
25.44,0,5.5,4,,,536
23.24,0,4.5,4,,,537
23.24,0.12,4.5,4,,,537
24.67,0,4.5,4,,,537
23.24,0.07,4.5,4,,,537
24.48,0,4.5,4,,,537
23.41,0.07,4.5,4,,,537
24.48,0,4.5,4,,,537
24.3,0.07,4.5,4,,,537
24.48,0,4.5,4,,,537
24.48,0,4.5,4,,,538
25.44,0.12,4.5,4,,,538
23.59,0,4.5,4,,,538
26.67,0.07,4.5,4,,,538
23.76,0,4.5,4,,,538
23.76,0.07,4.5,4,,,538
23.94,0,4.5,4,,,538
23.76,0.07,4.5,4,,,538
23.76,0,4.5,4,,,538
25.05,0.07,4.5,4,,,538
25.05,0,4.5,4,,,538
23.59,0.07,4.5,4,,,538
25.05,0,4.5,4,,,538
23.59,0.07,4.5,4,,,538
25.24,0,4.5,4,,,538
23.76,0.07,4.5,4,,,538
23.76,0,4.5,4,,,538
24.12,0.07,4.5,4,,,538
24.67,0,4.5,4,,,538
26.04,0.07,4.5,4,,,538
24.86,0,4.5,4,,,538
24.67,0,5.5,4,,,539
26.67,0.12,5.5,4,,,539
24.86,0,5.5,4,,,539
24.67,0.07,5.5,4,,,539
24.86,0,5.5,4,,,539
24.67,0.07,5.5,4,,,539
26.67,0,5.5,4,,,539
26.89,0,5.5,4,,,540
26.25,0.12,5.5,4,,,540
24.86,0,5.5,4,,,540
24.67,0.05,5.5,4,,,540
24.67,0,5.5,4,,,540
24.67,0.05,5.5,4,,,540
25.44,0,5.5,4,,,540
24.67,0.05,5.5,4,,,540
24.86,0,5.5,4,,,540
26.25,0.05,5.5,4,,,540
24.67,0,5.5,4,,,540
25.84,0,5.5,4,,,541
25.44,0.12,5.5,4,,,541
25.44,0,5.5,4,,,541
25.64,0.07,5.5,4,,,541
25.64,0,5.5,4,,,541
24.48,0.07,5.5,4,,,541
24.48,0,5.5,4,,,541
24.48,0.05,5.5,4,,,541
24.48,0,5.5,4,,,541
24.48,0.05,5.5,4,,,541
24.48,0,5.5,4,,,541
24.48,0.05,5.5,4,,,541
24.48,0,5.5,4,,,541
24.48,0.05,5.5,4,,,541
24.3,0,5.5,4,,,541
24.3,0.05,5.5,4,,,541
24.48,0,5.5,4,,,541
24.3,0.05,5.5,4,,,541
24.48,0.05,5,4,,,542
24.48,0,5,4,,,542
24.3,0.07,5,4,,,542
24.48,0,5,4,,,542
24.48,0.07,5,4,,,542
24.48,0,5,4,,,542
24.48,0.07,5,4,,,542
24.3,0,5,4,,,542
24.48,0.07,5,4,,,542
24.3,0,5,4,,,542
24.48,0.07,5,4,,,542
24.67,0,5,4,,,542
24.48,0.07,5,4,,,542
24.48,0,5,4,,,542
24.48,0.07,5,4,,,542
24.3,0,5,4,,,542
24.48,0.07,5,4,,,542
24.3,0.07,5,4,,,543
24.67,0,5,4,,,543
24.48,0,5,4,,,544
24.3,0.1,5,4,,,544
24.67,0,5,4,,,544
24.48,0.05,5,4,,,544
24.48,0,5,4,,,544
24.48,0.05,5,4,,,544
24.48,0,5,4,,,544
24.86,0.05,5,4,,,544
24.3,0,5,4,,,544
24.3,0.05,5,4,,,544
24.3,0,5,4,,,544
24.3,0.05,5,4,,,544
24.3,0,5,4,,,544
24.3,0,5,4,,,545
24.3,0.12,5,4,,,545
24.3,0,5,4,,,545
24.3,0.07,5,4,,,545
24.3,0,5,4,,,545
24.3,0.07,5,4,,,545
24.12,0,5,4,,,545
24.3,0,5,4,,,546
24.12,0.12,5,4,,,546
24.12,0,5,4,,,546
24.12,0,5,4,,,547
24.3,0.12,5,4,,,547
24.3,0,5,4,,,547
24.3,0.05,5,4,,,547
24.12,0,5,4,,,547
24.3,0.05,5,4,,,547
24.3,0,5,4,,,547
24.3,0.05,5,4,,,547
24.3,0,5,4,,,547
24.12,0.05,5,4,,,547
24.12,0,5,4,,,547
24.3,0.05,5,4,,,547
24.12,0.05,5,4,,,548
24.3,0,5,4,,,548
23.94,0.07,5,4,,,548
23.94,0,5,4,,,548
24.12,0.07,5,4,,,548
24.3,0.07,5,4,,,549
24.3,0,5,4,,,549
24.12,0.05,5,4,,,549
24.3,0,5,4,,,549
24.12,0.05,5,4,,,549
24.12,0,5,4,,,549
24.12,0.05,5,4,,,549
24.12,0.05,5,4,,,550
24.12,0,5,4,,,550
24.12,0.07,5,4,,,550
24.3,0,5,4,,,550
24.3,0.07,5,4,,,550
24.12,0,5,4,,,550
24.12,0.07,5,4,,,550
24.3,0,5,4,,,550
24.12,0.05,5,4,,,550
23.94,0,5,4,,,550
24.12,0.05,5,4,,,550
24.12,0,5,4,,,550
24.12,0.05,5,4,,,550
24.12,0,5,4,,,550
24.3,0.05,5,4,,,550
24.3,0,5,4,,,550
24.3,0.05,5,4,,,550
24.12,0.05,5,4,,,551
24.3,0,5,4,,,551
24.12,0.07,5,4,,,551
24.3,0,5,4,,,551
24.12,0,5,4,,,552
24.12,0.12,5,4,,,552
24.3,0,5,4,,,552
24.3,0.05,5,4,,,552
24.12,0,5,4,,,552
24.12,0.05,5,4,,,552
24.12,0,5,4,,,552
24.12,0.05,5,4,,,552
24.12,0,5,4,,,552
24.12,0,5,4,,,553
24.3,0.12,5,4,,,553
24.12,0,5,4,,,553
24.3,0.07,5,4,,,553
24.12,0,5,4,,,553
24.3,0.07,5,4,,,553
23.94,0,5,4,,,553
24.3,0.07,5,4,,,553
24.12,0,5,4,,,553
24.12,0.05,5,4,,,553
24.12,0,5,4,,,553
24.12,0.05,5,4,,,553
23.94,0,5,4,,,553
24.12,0.05,5,4,,,553
24.12,0.05,5,4,,,554
24.3,0,5,4,,,554
24.12,0.07,5,4,,,554
24.3,0,5,4,,,554
23.94,0.07,5,4,,,554
23.94,0,5,4,,,554
23.94,0.07,5,4,,,554
24.12,0,5,4,,,554
24.12,0.07,5,4,,,554
23.94,0,5,4,,,554
23.94,0.07,5,4,,,554
24.12,0,5,4,,,554
23.94,0.07,5,4,,,554
24.12,0,5,4,,,554
24.12,0.07,5,4,,,554
24.12,0,5,4,,,554
24.3,0.07,5,4,,,554
24.3,0,5,4,,,554
24.12,0.07,5,4,,,554
23.94,0,5,4,,,554
23.94,0.07,5,4,,,554
24.12,0,5,4,,,554
24.12,0.07,5,4,,,554
24.12,0,5,4,,,554
24.12,0.05,5,4,,,554
24.12,0,5,4,,,554
24.12,0.05,5,4,,,554
24.12,0,5,4,,,554
24.3,0.05,5,4,,,554
24.3,0,5,4,,,554
24.12,0.05,5,4,,,554
24.12,0,5,4,,,554
24.12,0,5,4,,,555
24.12,0.12,5,4,,,555
24.12,0,5,4,,,555
23.94,0.07,5,4,,,555
24.12,0,5,4,,,555
23.94,0.07,5,4,,,555
24.12,0,5,4,,,555
24.12,0.07,5,4,,,555
23.94,0.07,4.5,4,,,556
23.94,0,4.5,4,,,556
23.94,0,4.5,4,,,557
23.94,0.12,4.5,4,,,557
23.94,0,4.5,4,,,557
24.12,0.07,4.5,4,,,557
24.12,0.07,4.5,4,,,558
24.12,0,4.5,4,,,558
23.94,0.05,4.5,4,,,558
23.94,0,4.5,4,,,558
24.12,0.05,4.5,4,,,558
24.12,0,4.5,4,,,558
23.94,0.07,4.5,4,,,558
24.12,0,4.5,4,,,558
24.12,0.07,4.5,4,,,558
23.94,0,4.5,4,,,558
23.94,0.07,4.5,4,,,558
24.12,0,4.5,4,,,558
24.12,0.07,4.5,4,,,558
24.3,0,4.5,4,,,558
24.3,0.07,4.5,4,,,558
24.12,0.07,4.5,4,,,559
24.3,0,4.5,4,,,559
24.3,0.05,4.5,4,,,559
24.12,0,4.5,4,,,559
24.3,0.05,4.5,4,,,559
24.12,0,4.5,4,,,559
24.12,0.05,4.5,4,,,559
24.12,0,4.5,4,,,559
24.12,0.05,4.5,4,,,559
24.3,0,4.5,4,,,559
24.3,0.05,4.5,4,,,559
24.3,0.05,4.5,4,,,560
23.94,0,4.5,4,,,560
24.12,0.07,4.5,4,,,560
24.12,0,4.5,4,,,560
24.12,0.07,4.5,4,,,560
24.12,0,4.5,4,,,560
24.3,0.07,4.5,4,,,560
24.12,0,4.5,4,,,560
24.3,0.07,4.5,4,,,560
24.12,0,4.5,4,,,560
24.3,0.05,4.5,4,,,560
24.3,0,4.5,4,,,560
24.12,0.05,4.5,4,,,560
24.12,0,4.5,4,,,560
24.3,0.05,4.5,4,,,560
24.12,0,4.5,4,,,560
24.12,0.05,4.5,4,,,560
24.12,0,4.5,4,,,560
23.94,0,4.5,4,,,561
24.12,0.12,4.5,4,,,561
24.12,0.12,5,4,,,562
24.12,0,5,4,,,562
24.3,0,5,4,,,563
24.12,0.12,5,4,,,563
24.12,0,5,4,,,563
23.94,0,4,4,,,564
24.12,0.12,4,4,,,564
24.12,0,4,4,,,564
24.12,0.07,4,4,,,564
24.12,0,4,4,,,564
24.12,0.07,4,4,,,564
24.12,0,4,4,,,564
23.94,0.07,4,4,,,564
24.12,0.07,4,4,,,565
23.94,0,4,4,,,565
23.94,0.07,4,4,,,565
23.94,0,4,4,,,565
23.94,0.07,4,4,,,565
23.94,0,4,4,,,565
23.94,0.07,4,4,,,565
23.94,0.07,4,4,,,566
23.94,0,4,4,,,566
23.94,0.05,4,4,,,566
23.94,0,4,4,,,566
24.12,0.05,4,4,,,566
23.94,0.05,2.5,4,,,567
24.12,0,2.5,4,,,567
24.12,0.07,2.5,4,,,567
24.12,0,2.5,4,,,567
23.94,0.07,2.5,4,,,567
23.94,0,2.5,4,,,567
23.94,0.07,2.5,4,,,567
23.94,0,2.5,4,,,567
23.94,0.07,2.5,4,,,567
24.12,0,2.5,4,,,567
23.94,0.07,2.5,4,,,567
24.12,0,2.5,4,,,567
23.94,0.05,2.5,4,,,567
23.94,0.05,2.5,4,,,568
23.94,0,2.5,4,,,568
23.94,0.07,2.5,4,,,568
24.12,0,2.5,4,,,568
23.94,0.07,2.5,4,,,568
24.12,0.07,2.5,4,,,569
23.94,0,2.5,4,,,569
23.94,0.05,2.5,4,,,569
24.12,0,2.5,4,,,569
23.94,0.05,2.5,4,,,569
23.94,0,2.5,4,,,569
23.94,0.05,2.5,4,,,569
24.12,0,2.5,4,,,569
23.94,0,2.5,4,,,570
23.94,0.12,2.5,4,,,570
23.94,0,2.5,4,,,570
23.94,0.07,2.5,4,,,570
23.76,0,2.5,4,,,570
23.94,0.05,2.5,4,,,570
23.76,0,2.5,4,,,570
23.76,0,3,4,,,571
23.94,0.12,3,4,,,571
23.94,0,3,4,,,571
23.76,0.07,3,4,,,571
23.94,0,3,4,,,571
23.76,0.07,3,4,,,571
23.94,0.07,3,4,,,572
23.94,0,3,4,,,572
23.76,0.05,3,4,,,572
23.94,0,3,4,,,572
23.94,0.05,3,4,,,572
23.94,0,3,4,,,572
23.94,0.05,3,4,,,572
23.76,0,3,4,,,572
23.76,0.05,3,4,,,572
23.76,0,3,4,,,572
23.94,0,4,4,,,573
23.94,0.12,4,4,,,573
23.94,0,4,4,,,573
23.94,0.05,4,4,,,573
23.76,0,4,4,,,573
23.76,0.05,4,4,,,573
23.76,0,4,4,,,573
23.59,0.05,4,4,,,573
23.59,0,4,4,,,573
23.76,0.05,4,4,,,573
23.76,0,4,4,,,573
23.76,0.05,4,4,,,573
23.76,0,4,4,,,573
23.94,0,4,4,,,574
23.59,0.12,4,4,,,574
23.76,0,4,4,,,574
23.59,0.07,4,4,,,574
23.76,0,4,4,,,574
23.76,0.05,4,4,,,574
23.76,0,4,4,,,574
23.59,0.05,4,4,,,574
23.76,0,4,4,,,574
23.76,0.05,4,4,,,574
23.76,0,4,4,,,574
23.76,0.05,4,4,,,574
23.94,0.05,4,4,,,575
23.76,0.05,4,4,,,576
23.76,0,4,4,,,576
23.76,0.05,4,4,,,576
23.76,0,4,4,,,576
23.59,0.05,4,4,,,576
